user_id,sentiment
7.666169073404027e+17,-1.0
7.668284372353065e+17,-1.0
7.668422348429148e+17,-1.0
7.67059886211498e+17,0.0
7.676044387186442e+17,1.0
7.677594385223516e+17,-0.07142857142857142
7.678214774082847e+17,0.0
7.681400594973655e+17,0.0
7.682182688972063e+17,0.0
7.686538943438848e+17,-1.0
7.687730214023291e+17,-1.0
7.689821884360008e+17,0.0
7.69008327669973e+17,-1.0
7.690231184091341e+17,-1.0
7.690261448175452e+17,-1.0
7.691332852177961e+17,0.0
7.695497701467546e+17,-1.0
7.696061954976727e+17,0.0
7.696331164072919e+17,-1.0
7.697523310721229e+17,-0.3333333333333333
7.699607321044664e+17,-1.0
7.700957049581773e+17,-0.2
7.702882607320556e+17,1.0
7.70407843002454e+17,0.0
7.708980612330537e+17,0.0
7.715832254665318e+17,0.0
7.720783254058025e+17,0.0
7.720872008841953e+17,1.0
7.721521649281516e+17,-1.0
7.72217723057152e+17,0.0
7.723960384517816e+17,0.0
7.729790351649751e+17,0.0
7.731917031718584e+17,-1.0
7.732268211690086e+17,0.0
7.73226830870487e+17,-1.0
7.732341037685187e+17,0.2
7.732459389115433e+17,-1.0
7.732553858807603e+17,0.0
7.73255886789804e+17,-0.019230769230769232
7.73431858445058e+17,-0.5
7.73582046413357e+17,0.0
7.73683238040662e+17,-1.0
7.739929331335782e+17,0.0
7.740980478148977e+17,1.0
7.742643122695332e+17,0.0
7.743101444485366e+17,0.0
7.746281745504911e+17,-0.6666666666666666
7.75036820941779e+17,-1.0
7.751147503846277e+17,0.0
7.753209375793725e+17,0.0
7.755605497697649e+17,-1.0
7.75560946412458e+17,-1.0
7.756478671596749e+17,-0.5
7.756551862662922e+17,-1.0
7.757559819009638e+17,0.0
7.758360094350172e+17,-1.0
7.760182403425567e+17,-1.0
7.76524012499284e+17,1.0
7.765396643499336e+17,0.0
7.766025043688899e+17,-0.6666666666666666
7.767249715024445e+17,0.0
7.772626179076915e+17,-1.0
7.773645997126042e+17,0.0
7.775852725569659e+17,-1.0
7.776154260963942e+17,-1.0
7.777981272648868e+17,1.0
7.779710221630874e+17,-1.0
7.779991388644966e+17,-1.0
7.780256236797501e+17,-1.0
7.780326857593446e+17,-1.0
7.780450338280571e+17,-1.0
7.782505873265172e+17,-1.0
7.785410080069755e+17,0.0
7.786743881199862e+17,1.0
7.7875225654383e+17,1.0
7.790443789291684e+17,0.0
7.794238410891837e+17,-1.0
7.794585072967803e+17,0.0
7.795228819653345e+17,1.0
7.797426116281754e+17,-1.0
7.797766548560896e+17,0.3333333333333333
7.801390601993626e+17,-1.0
7.802373972335452e+17,1.0
7.803844142284472e+17,0.0
7.8043772581188e+17,0.0
7.805221889318175e+17,-1.0
7.805237945029796e+17,0.0
7.805310556734751e+17,1.0
7.805476457732301e+17,-1.0
7.805573574618071e+17,0.0
7.805755767046881e+17,-1.0
7.805784785507574e+17,-0.5
7.805966594115748e+17,0.0
7.806161904397926e+17,-1.0
7.806705669193114e+17,0.0
7.810621452576973e+17,-0.5
7.818782121713009e+17,-1.0
7.823104904332861e+17,-1.0
7.823485741723853e+17,0.0
7.823600913035059e+17,-1.0
7.824237456381297e+17,0.0
7.825943887277834e+17,0.0
7.826083601808138e+17,-0.8
7.826405034224886e+17,-0.3333333333333333
7.827086021884191e+17,-1.0
7.829665564729467e+17,0.0
7.830091875131965e+17,0.0
7.832997243674952e+17,-1.0
7.83478072246952e+17,0.0
7.835065519108588e+17,0.0
7.84019539163947e+17,-1.0
7.840490449348977e+17,1.0
7.840934767114322e+17,-0.125
7.842336874873938e+17,0.0
7.844124198042665e+17,0.0
7.845036797725614e+17,0.0
7.847480484841431e+17,1.0
7.847810875915592e+17,0.0
7.848534850952315e+17,-1.0
7.849107107655967e+17,-1.0
7.849292505792143e+17,-1.0
7.851252195435151e+17,-1.0
7.851970597332828e+17,0.0
7.852792378759619e+17,0.0
7.852851353442386e+17,1.0
7.852878888335483e+17,-1.0
7.854251994328637e+17,0.0
7.854682147425116e+17,0.0
7.855388176503726e+17,-1.0
7.856478626043781e+17,0.0
7.856711459450388e+17,-1.0
7.856899700820623e+17,0.0
7.857958541834404e+17,-0.5
7.858571176809636e+17,0.0
7.859136808356536e+17,-1.0
7.859635976839168e+17,0.0
7.860272457058918e+17,0.0
7.860343384922112e+17,1.0
7.860778398964777e+17,-1.0
7.862156450712781e+17,0.0
7.866096167129006e+17,-1.0
7.867542641189315e+17,-1.0
7.867622406030213e+17,-0.3333333333333333
7.868444004248535e+17,-1.0
7.869682052564255e+17,-1.0
7.873908205761004e+17,0.0
7.874378158481367e+17,1.0
7.877593392179159e+17,0.0
7.87774417363501e+17,-1.0
7.877798384886989e+17,0.0
7.877864009302794e+17,1.0
7.881157148297503e+17,-1.0
7.884038754389565e+17,0.0
7.885075019058422e+17,1.0
7.885147356669501e+17,-1.0
7.888242659026534e+17,-1.0
7.88852155163607e+17,0.0
7.888848862161142e+17,-1.0
7.889136116325868e+17,0.0
7.889151048762e+17,-1.0
7.88915123012395e+17,0.0
7.889478340493967e+17,-1.0
7.891060666550313e+17,-1.0
7.892786203594138e+17,-1.0
7.893072155805409e+17,-1.0
7.894810528342958e+17,-1.0
7.899557934078689e+17,0.0
7.899682332897526e+17,-1.0
7.899781371950817e+17,-1.0
7.902313563746017e+17,-1.0
7.906816281798574e+17,-0.5
7.907082825245983e+17,-0.5
7.907816205925827e+17,0.0
7.913111198351401e+17,0.0
7.916238199077233e+17,-1.0
7.916371261356769e+17,-1.0
7.917606249382584e+17,0.0
7.918298368809042e+17,-1.0
7.920545575010386e+17,0.0
7.924813339394335e+17,0.0
7.928176727193068e+17,0.0
7.928545921365484e+17,-1.0
7.928591904483656e+17,1.0
7.931285405690143e+17,0.3333333333333333
7.935283410893537e+17,-1.0
7.935351992586158e+17,0.0
7.943125759493489e+17,0.0
7.946863618234163e+17,-1.0
7.947266188202926e+17,-1.0
7.9496307005764e+17,0.0
7.950268427595325e+17,0.0
7.950991273570673e+17,-0.5
7.956232195373957e+17,-1.0
7.956324106500874e+17,-1.0
7.957162731372216e+17,1.0
7.957387304934605e+17,-1.0
7.957944110913577e+17,1.0
7.958014518513459e+17,0.0
7.96103864244179e+17,0.0
7.964564500045824e+17,-1.0
7.964633078845276e+17,-1.0
7.964702032447734e+17,-1.0
7.96663838976471e+17,-1.0
7.968422972959334e+17,-1.0
7.968511517528596e+17,0.0
7.968561471017615e+17,-1.0
7.968782098832425e+17,1.0
7.969266606962811e+17,-0.5
7.969856186853704e+17,-0.5
7.970917614620836e+17,-1.0
7.970931433761096e+17,-1.0
7.971004374427034e+17,0.0
7.971718773996954e+17,0.0
7.972048764261171e+17,-1.0
7.97259074911998e+17,-1.0
7.972627557954519e+17,-0.5
7.976259806218322e+17,-1.0
7.97632574747095e+17,0.0
7.97637654321963e+17,-1.0
7.97652802831061e+17,0.0
7.976591865994936e+17,0.0
7.978454604971377e+17,-1.0
7.978963768730092e+17,-1.0
7.978989263304417e+17,0.0
7.979459898942095e+17,-1.0
7.979498478317732e+17,-1.0
7.98223198940758e+17,-1.0
7.982889792840049e+17,-1.0
7.983124735563817e+17,-1.0
7.983725312709837e+17,0.0
7.986649824100024e+17,-0.3333333333333333
7.988480649916006e+17,0.0
7.989532499068232e+17,0.0
7.989996881752023e+17,1.0
7.992699049480356e+17,-1.0
7.993526586580828e+17,0.0
7.996687990121226e+17,-1.0
7.997588937024143e+17,-1.0
7.997827602776474e+17,0.0
7.99813565716824e+17,0.0
8.000273322998661e+17,-1.0
8.001153749643796e+17,1.0
8.001244048521093e+17,-1.0
8.001777977003377e+17,0.0
8.003540753383711e+17,0.0
8.00398566153855e+17,-1.0
8.004452666376356e+17,0.0
8.005727620036772e+17,0.4
8.006288618179215e+17,1.0
8.006474686899364e+17,-1.0
8.007694634527662e+17,0.0
8.011287604812882e+17,1.0
8.012309312729948e+17,0.0
8.01265385118974e+17,-1.0
8.012668448668467e+17,0.0
8.014923170853683e+17,-0.5
8.014946869552087e+17,-0.5
8.020127968712663e+17,0.0
8.023528300362506e+17,0.0
8.024609786633216e+17,0.0
8.028943507914138e+17,-1.0
8.02931230358569e+17,0.0
8.029750423845929e+17,-1.0
8.03025395473793e+17,-0.5
8.032902591235645e+17,0.0
8.032920607027814e+17,0.0
8.032930399135293e+17,-1.0
8.033197485702676e+17,-0.5
8.033882002281882e+17,0.0
8.034686627913728e+17,0.0
8.03508807691178e+17,-1.0
8.035710840963932e+17,0.0
8.036560073814876e+17,0.25
8.036647715935519e+17,0.25
8.036934419600794e+17,-1.0
8.037240737255465e+17,0.0
8.044076695452058e+17,-1.0
8.045242516886077e+17,-0.14285714285714285
8.045536192363315e+17,-1.0
8.046762294293914e+17,-1.0
8.047837455804211e+17,-1.0
8.054920846565089e+17,-0.5
8.055932471334052e+17,-1.0
8.061738106134815e+17,-1.0
8.06193119695872e+17,1.0
8.062036822073754e+17,1.0
8.065115681502986e+17,0.0
8.065603973398815e+17,1.0
8.066813170312192e+17,-1.0
8.069495618602435e+17,-1.0
8.069525047978394e+17,0.0
8.073345128290714e+17,-1.0
8.073544793476956e+17,0.0
8.077800547931218e+17,-1.0
8.077919555602391e+17,-1.0
8.078355519404155e+17,-1.0
8.08056141510914e+17,0.0
8.080831959923507e+17,0.0
8.087425502616003e+17,0.0
8.088101363032433e+17,-1.0
8.090208169061294e+17,-1.0
8.090968901261394e+17,1.0
8.092296293829386e+17,-1.0
8.096176311624458e+17,-1.0
8.097589430733087e+17,0.2777777777777778
8.097695904357581e+17,-1.0
8.099253117313024e+17,-0.36363636363636365
8.099271474270781e+17,1.0
8.100782559612273e+17,-1.0
8.101647119583887e+17,-1.0
8.101746759889224e+17,-1.0
8.102805052454748e+17,-0.75
8.104967680478085e+17,-0.5
8.105603997163397e+17,-1.0
8.106974024579482e+17,-1.0
8.107243379510518e+17,-1.0
8.112296334631567e+17,0.0
8.112871629981614e+17,-1.0
8.11459600281047e+17,-1.0
8.121616101270651e+17,-0.6666666666666666
8.123717318600376e+17,0.0
8.130768064209388e+17,0.6206896551724138
8.130865303906755e+17,-1.0
8.132731958516818e+17,1.0
8.13895556997075e+17,0.0
8.140681091286344e+17,1.0
8.142517373306307e+17,1.0
8.142944190335918e+17,-1.0
8.1433228580574e+17,0.0
8.145497065504195e+17,-1.0
8.146297075514778e+17,0.6666666666666666
8.149574738032067e+17,1.0
8.149671185129472e+17,0.0
8.149688282956841e+17,-1.0
8.150367283145114e+17,-1.0
8.151914341395743e+17,-1.0
8.15246222382379e+17,0.0
8.15247997353214e+17,-0.5
8.152846975342387e+17,0.0
8.156938932744765e+17,-1.0
8.160536516219535e+17,0.0
8.161293382738903e+17,0.0
8.162447111576166e+17,-1.0
8.163345183155487e+17,0.0
8.16464181616513e+17,-1.0
8.164902451726582e+17,-1.0
8.165333316302889e+17,-1.0
8.167189527054582e+17,0.0
8.170418008882831e+17,-1.0
8.17092000952492e+17,0.0
8.171016003930317e+17,0.0
8.171125048789524e+17,0.0
8.174888706861015e+17,-0.5
8.175035726864916e+17,1.0
8.175154366108754e+17,-0.6666666666666666
8.175294991223562e+17,-1.0
8.177877562817905e+17,-1.0
8.177901967627346e+17,-1.0
8.177958262191596e+17,1.0
8.178932201055191e+17,0.0
8.181932600909701e+17,-1.0
8.182590544139674e+17,1.0
8.183018974256865e+17,-1.0
8.185705404452086e+17,0.0
8.185781772703007e+17,-1.0
8.185878057985065e+17,-1.0
8.186368298597294e+17,-1.0
8.189600926282834e+17,0.0
8.190046649222636e+17,0.0
8.191872469853471e+17,0.0
8.192509254244188e+17,-0.9666666666666667
8.194891713415373e+17,1.0
8.1959662919603e+17,-1.0
8.197541966521917e+17,-1.0
8.199782312059945e+17,-1.0
8.199782412512952e+17,-1.0
8.200102171610972e+17,-1.0
8.20352025271468e+17,0.0
8.20408636828631e+17,-1.0
8.207786848817603e+17,0.0
8.207801161165414e+17,0.0
8.207954345957458e+17,-0.6666666666666666
8.212208294300959e+17,-1.0
8.218118270593311e+17,0.0
8.218738353266156e+17,0.0
8.218874419255992e+17,-1.0
8.219392925326049e+17,-0.6
8.223386318891049e+17,-1.0
8.224290995494871e+17,-1.0
8.224822684637921e+17,0.0
8.224909293030564e+17,-0.6666666666666666
8.224936523207352e+17,0.0
8.225159955542508e+17,-1.0
8.225165651827139e+17,-1.0
8.225271776944087e+17,0.0
8.225464494938808e+17,-1.0
8.225499016911995e+17,1.0
8.22613921563607e+17,0.0
8.226870881265295e+17,0.0
8.227093393539932e+17,1.0
8.227102568494326e+17,0.0
8.228388519619502e+17,-0.5
8.22953341303083e+17,-1.0
8.229648042939515e+17,0.0
8.230877952374292e+17,-1.0
8.231660972141117e+17,-0.5
8.232052059112284e+17,-1.0
8.232383557313167e+17,0.0
8.232463299755704e+17,-0.6666666666666666
8.232748893730529e+17,-1.0
8.232771209442427e+17,-0.125
8.23290636589736e+17,-1.0
8.23320758214529e+17,-0.3333333333333333
8.233329792295199e+17,0.0
8.233648884458004e+17,-1.0
8.233834766950236e+17,-1.0
8.236094204332032e+17,0.0
8.236978129573683e+17,1.0
8.237465399820943e+17,-1.0
8.237795658393395e+17,-1.0
8.239482608049357e+17,0.0
8.239502752537805e+17,-1.0
8.239576814971085e+17,-1.0
8.23979011713835e+17,-1.0
8.24004742087082e+17,-0.3333333333333333
8.240282148634665e+17,-1.0
8.240372922349978e+17,0.0
8.240632561007411e+17,0.0
8.241160826507141e+17,0.5
8.242374626041528e+17,-1.0
8.24276264164823e+17,0.0
8.24281055372972e+17,0.0
8.24298716710445e+17,-1.0
8.243058893604127e+17,-1.0
8.243099611319009e+17,-1.0
8.243313207718789e+17,-1.0
8.244116525651927e+17,-0.5
8.244804347297833e+17,-1.0
8.245241058316124e+17,0.0
8.24640607704535e+17,-1.0
8.246670380608348e+17,0.0
8.246673683956777e+17,0.0
8.246901357993247e+17,-0.5
8.246907198645289e+17,-1.0
8.246948789783962e+17,0.0
8.246949457473823e+17,-1.0
8.247497748302602e+17,1.0
8.248256887546225e+17,0.0
8.250210147278766e+17,-1.0
8.250714133043773e+17,-0.18181818181818182
8.253245885485834e+17,0.0
8.253473607295304e+17,-1.0
8.253570670326088e+17,0.0
8.254203905707909e+17,-1.0
8.254232030110679e+17,-1.0
8.254353755607736e+17,0.0
8.254365104428974e+17,-1.0
8.254779952467886e+17,0.0
8.255198614430024e+17,-1.0
8.255241642492846e+17,-1.0
8.255524653241016e+17,0.0
8.255753639127941e+17,1.0
8.257393452650947e+17,-1.0
8.257828949457224e+17,-1.0
8.257921708546458e+17,-0.5
8.257984550878863e+17,-1.0
8.258256334103798e+17,-1.0
8.25854633373483e+17,-1.0
8.258565465087754e+17,-1.0
8.259155059156541e+17,0.0
8.259435251790848e+17,-0.5
8.26151840400171e+17,-1.0
8.261532652304466e+17,-1.0
8.261661799033856e+17,-1.0
8.262115379080233e+17,-1.0
8.262209311735357e+17,-1.0
8.262741184084173e+17,0.0
8.263269760005161e+17,-1.0
8.264278852295311e+17,-1.0
8.264882119543521e+17,-1.0
8.264963190447923e+17,0.0
8.265474393394995e+17,0.0
8.265532437235835e+17,-1.0
8.266243711334687e+17,-1.0
8.266525867657544e+17,-1.0
8.268771593776169e+17,-1.0
8.269058937699164e+17,0.0
8.269821792049152e+17,-1.0
8.27077360776147e+17,-1.0
8.271656611597926e+17,-0.5
8.271935434918502e+17,-1.0
8.273147871638692e+17,-1.0
8.273247488415703e+17,-1.0
8.27371012538839e+17,-1.0
8.273719087736381e+17,0.0
8.275064710888284e+17,0.0
8.275729426953871e+17,-0.5
8.275951649611407e+17,-1.0
8.276217134960108e+17,-1.0
8.276251005810237e+17,0.0
8.276604439341466e+17,-0.3333333333333333
8.276962415302042e+17,-1.0
8.280844318732739e+17,0.0
8.281836836054876e+17,-1.0
8.284046802123858e+17,0.0
8.284401216324977e+17,-1.0
8.28468188237099e+17,-1.0
8.284895370557153e+17,-1.0
8.286061161836052e+17,0.0
8.286711661853532e+17,-1.0
8.287470269972193e+17,0.0
8.289973444776632e+17,-0.3333333333333333
8.291783454767309e+17,-1.0
8.293601102291313e+17,0.0
8.294080214952305e+17,1.0
8.294327373459661e+17,-1.0
8.294695162204692e+17,0.0
8.294924678462177e+17,-1.0
8.295690970295296e+17,0.0
8.296935068054979e+17,-0.5172413793103449
8.297133616296468e+17,0.0
8.297452523953398e+17,-0.5
8.297920530851717e+17,-1.0
8.298252529098056e+17,0.0
8.298409154979635e+17,-1.0
8.299438224319037e+17,0.0
8.301079970786918e+17,-0.5
8.301202801566925e+17,0.1935483870967742
8.302536260273644e+17,0.0
8.303952165531976e+17,0.0
8.304557745350902e+17,-1.0
8.304672700150825e+17,-1.0
8.305156041299804e+17,-1.0
8.305196659232727e+17,0.0
8.305707244861686e+17,0.0
8.306442091326505e+17,0.0
8.307777228551086e+17,-1.0
8.308739891238175e+17,-1.0
8.308865531237007e+17,-0.5
8.309196591258911e+17,-1.0
8.312952425569567e+17,0.0
8.315312311247462e+17,-1.0
8.315993992980685e+17,1.0
8.31683895234007e+17,0.0
8.320664584526275e+17,-1.0
8.32102581111382e+17,-0.5
8.321060839593329e+17,-1.0
8.322778720396452e+17,-1.0
8.322944367719916e+17,0.5087719298245614
8.323569031708017e+17,-1.0
8.324074672544358e+17,0.0
8.324581002799104e+17,-1.0
8.325784466226135e+17,0.0
8.326180023317545e+17,-1.0
8.326934456972124e+17,0.0
8.327888749422223e+17,0.0
8.328427486717133e+17,-0.5
8.33031314773332e+17,-1.0
8.33279098436907e+17,-1.0
8.3334599138637e+17,0.0
8.33496042427478e+17,-1.0
8.337603072227533e+17,-1.0
8.339080900094853e+17,-1.0
8.341297396107223e+17,-1.0
8.34319490858967e+17,-0.6666666666666666
8.343959900231434e+17,0.0
8.344784684947169e+17,0.0
8.344883964709724e+17,0.0
8.346497769646612e+17,-1.0
8.348511876524278e+17,-1.0
8.352277324264161e+17,-1.0
8.352710772070932e+17,0.0
8.359548642912174e+17,-1.0
8.35958040360792e+17,1.0
8.362584930909225e+17,0.0
8.365641295403745e+17,-1.0
8.365897729278157e+17,-0.5
8.366770181881528e+17,0.3125
8.3713279170381e+17,-1.0
8.374200633512591e+17,-1.0
8.374434537096069e+17,-1.0
8.374827930808607e+17,-1.0
8.377083753119867e+17,1.0
8.377852951521157e+17,0.0
8.378528438727762e+17,0.0
8.378585601847296e+17,-1.0
8.380874387110216e+17,1.0
8.381780216054292e+17,-1.0
8.384218102406144e+17,0.0
8.385713477689221e+17,-1.0
8.385965967281357e+17,-1.0
8.38753427207381e+17,-0.6666666666666666
8.389184606168924e+17,1.0
8.391125288819794e+17,0.0
8.391175734175457e+17,0.0
8.391955515602534e+17,-1.0
8.392833837840712e+17,0.0
8.395402464800481e+17,0.0
8.402363948659302e+17,1.0
8.402805610548265e+17,-1.0
8.403769327767265e+17,0.0
8.404011553017283e+17,0.0
8.404509997603881e+17,0.0
8.406225658193347e+17,0.0
8.409188871767736e+17,0.0
8.410551491246817e+17,0.0
8.413986810520535e+17,0.0
8.414199631518351e+17,1.0
8.414240013732209e+17,-0.5
8.418438836885258e+17,0.0
8.42236861225431e+17,-1.0
8.42376662658515e+17,0.0
8.428900849532641e+17,-1.0
8.431299018720461e+17,-1.0
8.431770014522614e+17,-1.0
8.432527589080883e+17,0.0
8.43627820941267e+17,0.0
8.436912638787297e+17,0.0
8.439540620391793e+17,0.0
8.44002278243799e+17,-0.6666666666666666
8.442047070821335e+17,0.0
8.443277501356155e+17,-0.5
8.446247190097756e+17,0.0
8.447247457027195e+17,-1.0
8.447998473203343e+17,-0.5
8.449097231367905e+17,0.0
8.449320070755e+17,-1.0
8.449570371718226e+17,0.0
8.452570367449989e+17,-0.5
8.454496820883169e+17,-1.0
8.456428678214328e+17,-1.0
8.457369997346898e+17,-1.0
8.460475875642081e+17,0.0
8.463508070543319e+17,-0.3333333333333333
8.463533681425449e+17,0.0
8.46427043348779e+17,0.0
8.468327185875313e+17,-1.0
8.472485900071813e+17,1.0
8.475620579856876e+17,-0.84472049689441
8.479736845391217e+17,-1.0
8.485792103984087e+17,-1.0
8.486265969279877e+17,-0.5
8.48778839706751e+17,0.0
8.490993907489587e+17,-1.0
8.492870032628982e+17,-0.5
8.494486635460403e+17,-1.0
8.496837666666988e+17,-1.0
8.499610737510523e+17,-0.4
8.500745850894172e+17,0.0
8.501624263602872e+17,0.0
8.501840673709507e+17,-0.6666666666666666
8.504042257965056e+17,-1.0
8.504146586831053e+17,0.375
8.505323987397181e+17,1.0
8.505342103810376e+17,-1.0
8.507633762632991e+17,0.0
8.511334499644867e+17,1.0
8.513356087021896e+17,-1.0
8.515001308721848e+17,-1.0
8.515658386668052e+17,-1.0
8.518898605414318e+17,-0.5
8.518955962689659e+17,0.0
8.525801855013028e+17,0.43037974683544306
8.530182185034547e+17,-0.5
8.533180600522916e+17,0.0
8.53491869883351e+17,0.0
8.537158230846136e+17,-1.0
8.538033031882547e+17,0.0
8.539045329417011e+17,-1.0
8.540286530171494e+17,-0.5
8.540941893820293e+17,0.0
8.543589568100884e+17,-1.0
8.544535873966162e+17,-1.0
8.547994801215734e+17,0.5
8.551929182939832e+17,0.0
8.552573340329042e+17,-1.0
8.5526698235827e+17,0.0
8.553622064725811e+17,0.0
8.554307734863421e+17,1.0
8.561315955180052e+17,0.0
8.561632461260595e+17,-0.5
8.561882888345846e+17,-1.0
8.563138202806968e+17,1.0
8.566578503907779e+17,-1.0
8.567089779120374e+17,-0.5
8.5712322222302e+17,-1.0
8.57307465234473e+17,0.0
8.574727367251558e+17,-1.0
8.578047043818414e+17,-1.0
8.578088457242419e+17,-1.0
8.588437972157276e+17,-1.0
8.592041662789304e+17,-1.0
8.592797096868168e+17,0.0
8.595008503429652e+17,0.0
8.598209242409329e+17,-1.0
8.59849534696022e+17,1.0
8.602073698753167e+17,-1.0
8.605648213974467e+17,1.0
8.609089495828193e+17,-1.0
8.609218470802473e+17,-1.0
8.60995876776534e+17,-0.5
8.612412556233646e+17,0.0
8.612807511150182e+17,0.0
8.61414414905299e+17,0.0
8.615647410467348e+17,0.0
8.617859154794086e+17,-1.0
8.62186528725844e+17,-1.0
8.624189301110661e+17,-1.0
8.625271501377741e+17,-1.0
8.628137808410337e+17,1.0
8.628310514875351e+17,0.0
8.630563933260882e+17,-1.0
8.632340808879186e+17,-1.0
8.632358656188088e+17,-0.5
8.632398378175529e+17,0.0
8.633579773649224e+17,-0.5
8.634076859323924e+17,-0.5
8.634290075677286e+17,-1.0
8.634546407963894e+17,-1.0
8.634597829251768e+17,0.0
8.634646960867656e+17,-1.0
8.635632166806282e+17,-1.0
8.638466484469514e+17,-1.0
8.641876211442442e+17,-1.0
8.642316615961559e+17,0.0
8.642943894132736e+17,-1.0
8.643410479706808e+17,-1.0
8.64377310451032e+17,-1.0
8.646646061695427e+17,0.0
8.64958962495615e+17,0.0
8.649937155379528e+17,0.0
8.652951858273116e+17,-1.0
8.65526988991103e+17,-1.0
8.656590856385987e+17,-1.0
8.657209632830013e+17,-1.0
8.660226492265595e+17,1.0
8.666688902936248e+17,-1.0
8.667352029402235e+17,0.0
8.668051500522332e+17,-0.5
8.669850017406198e+17,0.0
8.671170340894351e+17,-1.0
8.671329377493524e+17,0.0
8.671411822408581e+17,0.0
8.67154359989162e+17,-0.4166666666666667
8.67187636154368e+17,0.6666666666666666
8.674107607120404e+17,-1.0
8.675083283641139e+17,1.0
8.678518518524273e+17,-1.0
8.680773812270899e+17,0.0
8.681226296428667e+17,0.0
8.682809359801754e+17,-1.0
8.68637752853545e+17,1.0
8.686730672238879e+17,-1.0
8.687195083280015e+17,-1.0
8.694174173274808e+17,0.0
8.695682035461448e+17,0.0
8.69624264676311e+17,0.0
8.696508273334682e+17,0.0
8.701885140460872e+17,0.0
8.703887049923871e+17,0.0
8.704057446459884e+17,-1.0
8.706292003482747e+17,-0.13333333333333333
8.708304116260536e+17,1.0
8.708770242604196e+17,-1.0
8.709712807151124e+17,-1.0
8.711689153381212e+17,0.0
8.712234617833923e+17,-1.0
8.71363226591744e+17,-0.3333333333333333
8.715527057639219e+17,0.0
8.717866575649669e+17,0.2857142857142857
8.718319628095078e+17,-1.0
8.718337625266258e+17,0.0
8.718949781878456e+17,-1.0
8.722237259611914e+17,0.0
8.72226240555561e+17,-1.0
8.722789624073953e+17,-1.0
8.72470285609558e+17,-1.0
8.724874065865155e+17,0.16666666666666666
8.725947540720722e+17,-1.0
8.728230681247375e+17,-1.0
8.735472915248333e+17,-0.5
8.736604534103572e+17,0.0
8.739029618685379e+17,0.0
8.743910636450898e+17,1.0
8.744142670714757e+17,-1.0
8.744567378893619e+17,0.0
8.750899430974751e+17,-1.0
8.754004758767657e+17,-0.5
8.754348698614907e+17,-1.0
8.764899248950559e+17,0.0
8.767103198039736e+17,0.0
8.767771680172728e+17,-1.0
8.768145593187451e+17,-1.0
8.769198809892536e+17,-1.0
8.76993761859031e+17,-1.0
8.770086270847754e+17,-1.0
8.77141418011177e+17,0.0
8.77675308366934e+17,0.0
8.778959238415524e+17,0.0
8.779717715085066e+17,0.0
8.783485805530808e+17,0.0
8.788280326010675e+17,0.0
8.789762807750656e+17,0.3333333333333333
8.790163700165796e+17,0.0
8.79121318242771e+17,0.0
8.791273188951163e+17,-1.0
8.792762761999974e+17,-1.0
8.793608476377334e+17,0.0
8.793685630642217e+17,-1.0
8.795203402879222e+17,0.0
8.796923673931612e+17,-1.0
8.797662145030021e+17,-1.0
8.799527796780687e+17,-1.0
8.800081094853263e+17,-1.0
8.801285869503406e+17,-1.0
8.802062942750802e+17,-1.0
8.805866404603044e+17,0.0
8.805890159337431e+17,-1.0
8.80618851368661e+17,0.0
8.807713043533537e+17,-1.0
